timestamp,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T15:33:14.425000+00:00,60.37,60.048440319735164,-0.30517578125,0.0,27.5,0,202
2026-03-16T15:33:14.473000+00:00,60.37,60.048440319735164,0.255584716796875,0.0,27.5,0,202
2026-03-16T15:33:14.521000+00:00,60.37,60.048440319735164,-0.02288818359375,0.0,27.5,0,202
2026-03-16T15:33:14.573000+00:00,60.37,60.048440319735164,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:14.626000+00:00,60.37,60.048440319735164,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.678000+00:00,60.37,60.048440319735164,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.728000+00:00,60.37,60.048440319735164,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.785000+00:00,60.37,60.048440319735164,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.835000+00:00,60.37,60.048440319735164,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.884000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.943000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:14.991000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.040000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.088000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.135000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.185000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.235000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.284000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.334000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.381000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.428000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.475000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.523000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.570000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.616000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.664000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.712000+00:00,60.37,60.012344999773404,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.763000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.829000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.880000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:15.929000+00:00,60.37,60.40816369672496,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:15.976000+00:00,60.37,60.40816369672496,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:16.028000+00:00,60.37,60.40816369672496,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:16.079000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.128000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.177000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.225000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.272000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.318000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.365000+00:00,60.37,60.40816369672496,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:16.413000+00:00,60.37,60.40816369672496,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.466000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.526000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.575000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.624000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.672000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.722000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.772000+00:00,60.37,61.111275363352206,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:16.821000+00:00,60.37,61.111275363352206,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:16.885000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.936000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:16.989000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.036000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.084000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.132000+00:00,60.37,61.111275363352206,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.186000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.243000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.303000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.351000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.398000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.446000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.494000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.542000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.590000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.643000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.692000+00:00,60.37,62.11755138858185,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:17.738000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.785000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.832000+00:00,60.37,62.11755138858185,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.882000+00:00,60.37,63.49596968149771,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:17.935000+00:00,60.37,63.49596968149771,0.0,0.0,27.5,0,202
2026-03-16T15:33:17.983000+00:00,60.37,63.49596968149771,0.0,0.00390625,27.5,1,202
2026-03-16T15:33:18.032000+00:00,60.37,63.49596968149771,-0.84686279296875,0.384765625,27.5,1,202
2026-03-16T15:33:18.089000+00:00,60.39,63.49596968149771,-1.575469970703125,0.234375,27.5,1,202
2026-03-16T15:33:18.138000+00:00,60.39,63.49596968149771,-0.579833984375,0.17578125,27.5,1,202
2026-03-16T15:33:18.192000+00:00,60.68,63.49596968149771,-0.766754150390625,0.462890625,27.6,1,202
2026-03-16T15:33:18.242000+00:00,60.68,63.49596968149771,-0.858306884765625,0.255859375,27.6,1,202
2026-03-16T15:33:18.291000+00:00,61.12,63.49596968149771,-0.5340576171875,0.21484375,27.5,1,202
2026-03-16T15:33:18.339000+00:00,61.12,63.49596968149771,-0.492095947265625,0.041015625,27.5,1,202
2026-03-16T15:33:18.386000+00:00,61.6,63.49596968149771,-0.5340576171875,0.28125,27.6,1,202
2026-03-16T15:33:18.433000+00:00,61.6,63.49596968149771,-0.54168701171875,0.19140625,27.6,1,202
2026-03-16T15:33:18.479000+00:00,62.08,63.49596968149771,-0.537872314453125,0.0703125,27.6,1,202
2026-03-16T15:33:18.534000+00:00,62.08,64.97597632520643,-0.553131103515625,0.126953125,27.6,1,202
2026-03-16T15:33:18.586000+00:00,62.56,64.97597632520643,-0.5645751953125,0.21484375,27.5,1,202
2026-03-16T15:33:18.634000+00:00,62.56,64.97597632520643,-0.58746337890625,0.115234375,27.5,1,202
2026-03-16T15:33:18.681000+00:00,63.04,64.97597632520643,-0.5950927734375,0.2734375,27.5,1,202
2026-03-16T15:33:18.729000+00:00,63.04,64.97597632520643,-0.5950927734375,0.056640625,27.5,1,202
2026-03-16T15:33:18.777000+00:00,63.52,64.97597632520643,-0.591278076171875,0.26953125,27.5,1,202
2026-03-16T15:33:18.829000+00:00,63.52,64.97597632520643,-0.58746337890625,0.15234375,27.5,1,202
2026-03-16T15:33:18.878000+00:00,64.0,64.97597632520643,-0.591278076171875,0.21484375,27.5,1,202
2026-03-16T15:33:18.925000+00:00,64.0,64.97597632520643,-0.591278076171875,0.07421875,27.5,1,202
2026-03-16T15:33:18.973000+00:00,64.48,64.97597632520643,-0.58746337890625,0.28125,27.5,1,202
2026-03-16T15:33:19.020000+00:00,64.48,64.97597632520643,-0.4425048828125,0.146484375,27.5,1,202
2026-03-16T15:33:19.068000+00:00,64.48,64.97597632520643,-0.118255615234375,0.462890625,27.5,1,202
2026-03-16T15:33:19.119000+00:00,,66.51068826156641,1.21307373046875,0.0,27.5,1,202
2026-03-16T15:33:19.188000+00:00,64.98,66.51068826156641,-0.05340576171875,0.041015625,27.5,1,202
2026-03-16T15:33:19.239000+00:00,64.98,66.51068826156641,-1.9073486328125,0.818359375,27.5,1,202
2026-03-16T15:33:19.292000+00:00,65.02,66.51068826156641,-0.99945068359375,0.099609375,27.5,1,202
2026-03-16T15:33:19.341000+00:00,65.02,66.51068826156641,-0.728607177734375,0.255859375,27.5,1,202
2026-03-16T15:33:19.390000+00:00,65.31,66.51068826156641,-0.904083251953125,0.337890625,27.5,1,202
2026-03-16T15:33:19.438000+00:00,65.31,66.51068826156641,-0.850677490234375,0.1171875,27.5,1,202
2026-03-16T15:33:19.487000+00:00,65.77,66.51068826156641,-0.568389892578125,0.26171875,27.5,1,202
2026-03-16T15:33:19.546000+00:00,65.77,66.51068826156641,-0.57220458984375,0.087890625,27.6,1,202
2026-03-16T15:33:19.594000+00:00,66.24,66.51068826156641,-0.26702880859375,0.05078125,27.6,1,202
2026-03-16T15:33:19.641000+00:00,66.24,66.51068826156641,1.07574462890625,0.203125,27.6,1,202
2026-03-16T15:33:19.688000+00:00,66.52,66.51068826156641,0.213623046875,0.0,27.5,0,202
2026-03-16T15:33:19.735000+00:00,66.52,66.51068826156641,0.244140625,0.0,27.5,0,202
2026-03-16T15:33:19.781000+00:00,66.51,66.51068826156641,-0.049591064453125,0.0,27.5,0,202
2026-03-16T15:33:19.827000+00:00,66.51,66.51068826156641,-0.00762939453125,0.0,27.5,0,202
2026-03-16T15:33:19.873000+00:00,66.51,66.51068826156641,0.0,0.0,27.5,0,202
2026-03-16T15:33:19.920000+00:00,66.51,66.51068826156641,-0.003814697265625,0.0,27.5,0,202
2026-03-16T15:33:19.967000+00:00,66.51,66.51068826156641,0.0,0.0,27.6,0,202
2026-03-16T15:33:20.014000+00:00,66.51,66.51068826156641,0.0,0.0,27.6,0,202
2026-03-16T15:33:20.069000+00:00,66.51,69.32083131839406,0.0,0.0,27.5,0,202
2026-03-16T15:33:20.123000+00:00,66.51,69.32083131839406,0.0,0.0,27.5,0,202
2026-03-16T15:33:20.177000+00:00,66.51,69.32083131839406,-0.019073486328125,0.02734375,27.6,1,202
2026-03-16T15:33:20.227000+00:00,66.51,69.32083131839406,-1.483917236328125,0.767578125,27.6,1,202
2026-03-16T15:33:20.279000+00:00,66.53,69.32083131839406,-1.399993896484375,0.0859375,27.5,1,202
2026-03-16T15:33:20.329000+00:00,66.53,69.32083131839406,-0.67901611328125,0.28125,27.5,1,202
2026-03-16T15:33:20.384000+00:00,66.83,69.32083131839406,-0.87738037109375,0.46875,27.6,1,202
2026-03-16T15:33:20.437000+00:00,66.83,69.32083131839406,-0.84686279296875,0.220703125,27.6,1,202
2026-03-16T15:33:20.486000+00:00,67.26,69.32083131839406,-0.568389892578125,0.240234375,27.6,1,202
2026-03-16T15:33:20.535000+00:00,67.26,69.32083131839406,-0.57220458984375,0.28515625,27.6,1,202
2026-03-16T15:33:20.583000+00:00,67.75,69.32083131839406,-0.591278076171875,0.056640625,27.6,1,202
2026-03-16T15:33:20.632000+00:00,67.75,69.32083131839406,-0.591278076171875,0.216796875,27.6,1,202
2026-03-16T15:33:20.681000+00:00,68.23,71.36612865832024,-0.583648681640625,0.279296875,27.6,1,202
2026-03-16T15:33:20.734000+00:00,68.23,71.36612865832024,-0.583648681640625,0.0859375,27.6,1,202
2026-03-16T15:33:20.790000+00:00,68.71,71.36612865832024,-0.583648681640625,0.150390625,27.6,1,202
2026-03-16T15:33:20.840000+00:00,68.71,71.36612865832024,-0.583648681640625,0.2578125,27.6,1,202
2026-03-16T15:33:20.888000+00:00,69.19,71.36612865832024,-0.576019287109375,0.169921875,27.6,1,202
2026-03-16T15:33:20.937000+00:00,69.19,71.36612865832024,-0.579833984375,0.26171875,27.5,1,202
2026-03-16T15:33:20.985000+00:00,69.67,71.36612865832024,-0.579833984375,0.23828125,27.5,1,202
2026-03-16T15:33:21.034000+00:00,69.67,71.36612865832024,-0.579833984375,0.05078125,27.5,1,202
2026-03-16T15:33:21.092000+00:00,70.15,71.36612865832024,-0.583648681640625,0.064453125,27.5,1,202
2026-03-16T15:33:21.140000+00:00,70.15,71.36612865832024,-0.583648681640625,0.1875,27.5,1,202
2026-03-16T15:33:21.186000+00:00,70.63,71.36612865832024,-0.583648681640625,0.0859375,27.5,1,202
2026-03-16T15:33:21.233000+00:00,70.63,71.36612865832024,-0.560760498046875,0.033203125,27.5,1,202
2026-03-16T15:33:21.281000+00:00,71.11,71.36612865832024,-0.23651123046875,0.01171875,27.5,1,202
2026-03-16T15:33:21.330000+00:00,71.11,71.36612865832024,1.209259033203125,0.185546875,27.5,1,202
2026-03-16T15:33:21.380000+00:00,71.36,71.36612865832024,0.316619873046875,0.021484375,27.5,1,202
2026-03-16T15:33:21.433000+00:00,71.36,71.36612865832024,0.270843505859375,0.00390625,27.5,1,202
2026-03-16T15:33:21.480000+00:00,71.31,71.36612865832024,0.030517578125,0.0,27.5,1,202
2026-03-16T15:33:21.529000+00:00,71.31,74.10980341570617,0.026702880859375,0.0,27.5,1,202
2026-03-16T15:33:21.582000+00:00,71.31,74.10980341570617,0.057220458984375,0.0,27.5,0,202
2026-03-16T15:33:21.645000+00:00,71.31,74.10980341570617,0.003814697265625,0.0,27.5,1,202
2026-03-16T15:33:21.692000+00:00,71.3,74.10980341570617,-0.43487548828125,0.197265625,27.5,1,202
2026-03-16T15:33:21.743000+00:00,71.3,74.10980341570617,-2.162933349609375,0.4921875,27.5,1,202
2026-03-16T15:33:21.792000+00:00,71.32,74.10980341570617,-0.858306884765625,0.1640625,27.5,1,202
2026-03-16T15:33:21.841000+00:00,71.32,74.10980341570617,-0.743865966796875,0.42578125,27.6,1,202
2026-03-16T15:33:21.892000+00:00,71.6,74.10980341570617,-0.91552734375,0.49609375,27.6,1,202
2026-03-16T15:33:21.948000+00:00,71.6,74.10980341570617,-0.713348388671875,0.029296875,27.6,1,202
2026-03-16T15:33:22.002000+00:00,72.04,74.10980341570617,-0.54931640625,0.251953125,27.6,1,202
2026-03-16T15:33:22.049000+00:00,72.52,74.10980341570617,-0.58746337890625,0.0625,27.6,1,202
2026-03-16T15:33:22.096000+00:00,72.52,74.10980341570617,-0.5950927734375,0.103515625,27.6,1,202
2026-03-16T15:33:22.142000+00:00,73.0,74.10980341570617,-0.5950927734375,0.19921875,27.6,1,202
2026-03-16T15:33:22.189000+00:00,73.0,74.10980341570617,-0.591278076171875,0.28515625,27.6,1,202
2026-03-16T15:33:22.236000+00:00,73.0,76.9140441247628,-0.591278076171875,0.205078125,27.5,1,202
2026-03-16T15:33:22.286000+00:00,73.48,76.9140441247628,-0.591278076171875,0.00390625,27.5,1,202
2026-03-16T15:33:22.333000+00:00,73.48,76.9140441247628,-0.331878662109375,0.12890625,27.5,1,202
2026-03-16T15:33:22.379000+00:00,73.95,76.9140441247628,-0.40435791015625,0.375,27.5,1,202
2026-03-16T15:33:22.433000+00:00,73.95,76.9140441247628,-0.95367431640625,0.26171875,27.5,1,202
2026-03-16T15:33:22.483000+00:00,74.36,76.9140441247628,-0.614166259765625,0.052734375,27.5,1,202
2026-03-16T15:33:22.532000+00:00,74.36,76.9140441247628,-0.54931640625,0.2578125,27.5,1,202
2026-03-16T15:33:22.586000+00:00,74.85,76.9140441247628,-0.5950927734375,0.21484375,27.5,1,202
2026-03-16T15:33:22.641000+00:00,75.32,76.9140441247628,-0.5950927734375,0.205078125,27.5,1,202
2026-03-16T15:33:22.690000+00:00,75.32,76.9140441247628,-0.58746337890625,0.244140625,27.5,1,202
2026-03-16T15:33:22.738000+00:00,75.8,76.9140441247628,-0.591278076171875,0.0625,27.5,1,202
2026-03-16T15:33:22.787000+00:00,75.8,76.9140441247628,-0.5950927734375,0.205078125,27.5,1,202
2026-03-16T15:33:22.837000+00:00,76.28,76.9140441247628,-0.598907470703125,0.126953125,27.5,1,202
2026-03-16T15:33:22.884000+00:00,76.28,76.9140441247628,-0.598907470703125,0.123046875,27.5,1,202
2026-03-16T15:33:22.931000+00:00,76.28,76.9140441247628,-0.347137451171875,0.02734375,27.5,1,202
2026-03-16T15:33:22.978000+00:00,76.74,76.9140441247628,0.339508056640625,0.24609375,27.5,1,202
2026-03-16T15:33:23.031000+00:00,76.74,79.9896801998277,0.988006591796875,0.0,27.5,0,202
2026-03-16T15:33:23.084000+00:00,76.92,79.9896801998277,0.133514404296875,0.0,27.5,0,202
2026-03-16T15:33:23.135000+00:00,76.92,79.9896801998277,0.00762939453125,0.0,27.5,1,202
2026-03-16T15:33:23.194000+00:00,76.92,79.9896801998277,-0.92315673828125,0.416015625,27.5,1,202
2026-03-16T15:33:23.244000+00:00,76.94,79.9896801998277,-1.800537109375,0.279296875,27.5,1,202
2026-03-16T15:33:23.293000+00:00,76.94,79.9896801998277,-0.743865966796875,0.244140625,27.5,1,202
2026-03-16T15:33:23.341000+00:00,77.22,79.9896801998277,-0.812530517578125,0.3671875,27.5,1,202
2026-03-16T15:33:23.389000+00:00,77.22,79.9896801998277,-0.9613037109375,0.421875,27.5,1,202
2026-03-16T15:33:23.438000+00:00,77.65,79.9896801998277,-0.698089599609375,0.044921875,27.5,1,202
2026-03-16T15:33:23.490000+00:00,77.65,79.9896801998277,-0.579833984375,0.3046875,27.5,1,202
2026-03-16T15:33:23.538000+00:00,78.14,79.9896801998277,-0.621795654296875,0.09375,27.5,1,202
2026-03-16T15:33:23.591000+00:00,78.14,79.9896801998277,-0.629425048828125,0.08203125,27.5,1,202
2026-03-16T15:33:23.639000+00:00,78.62,79.9896801998277,-0.6256103515625,0.232421875,27.5,1,202
2026-03-16T15:33:23.686000+00:00,78.62,79.9896801998277,-0.629425048828125,0.314453125,27.5,1,202
2026-03-16T15:33:23.745000+00:00,79.1,82.67004599998276,-0.629425048828125,0.076171875,27.5,1,202
2026-03-16T15:33:23.801000+00:00,79.1,82.67004599998276,-0.63323974609375,0.12109375,27.5,1,202
2026-03-16T15:33:23.849000+00:00,79.58,82.67004599998276,-0.6103515625,0.08203125,27.5,1,202
2026-03-16T15:33:23.898000+00:00,79.58,82.67004599998276,-0.644683837890625,0.29296875,27.5,1,202
2026-03-16T15:33:23.948000+00:00,80.06,82.67004599998276,-0.637054443359375,0.150390625,27.5,1,202
2026-03-16T15:33:23.999000+00:00,80.06,82.67004599998276,-0.637054443359375,0.091796875,27.5,1,202
2026-03-16T15:33:24.046000+00:00,80.54,82.67004599998276,-0.640869140625,0.255859375,27.5,1,202
2026-03-16T15:33:24.094000+00:00,80.54,82.67004599998276,-0.644683837890625,0.158203125,27.5,1,202
2026-03-16T15:33:24.143000+00:00,81.01,82.67004599998276,-0.640869140625,0.15234375,27.5,1,202
2026-03-16T15:33:24.190000+00:00,81.01,82.67004599998276,-0.644683837890625,0.115234375,27.5,1,202
2026-03-16T15:33:24.244000+00:00,81.49,82.67004599998276,-0.64849853515625,0.2109375,27.5,1,202
2026-03-16T15:33:24.293000+00:00,81.49,82.67004599998276,-0.644683837890625,0.091796875,27.5,1,202
2026-03-16T15:33:24.340000+00:00,81.97,82.67004599998276,-0.64849853515625,0.15625,27.5,1,202
2026-03-16T15:33:24.388000+00:00,81.97,82.67004599998276,-0.644683837890625,0.033203125,27.5,1,202
2026-03-16T15:33:24.438000+00:00,82.45,85.1326361547683,-0.34332275390625,0.12890625,27.5,1,202
2026-03-16T15:33:24.492000+00:00,82.45,85.1326361547683,1.1138916015625,0.228515625,27.5,1,202
2026-03-16T15:33:24.542000+00:00,82.68,85.1326361547683,-0.02288818359375,0.2265625,27.5,1,202
2026-03-16T15:33:24.592000+00:00,82.68,85.1326361547683,-0.9613037109375,0.208984375,27.5,1,202
2026-03-16T15:33:24.644000+00:00,82.78,85.1326361547683,-0.873565673828125,0.33203125,27.5,1,202
2026-03-16T15:33:24.693000+00:00,82.78,85.1326361547683,-0.9307861328125,0.4921875,27.5,1,202
2026-03-16T15:33:24.741000+00:00,83.12,85.1326361547683,-0.972747802734375,0.24609375,27.5,1,202
