timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number,source_file,elapsed_seconds,dt_seconds,velocity,temperature_rate
2026-03-16 18:40:36.328000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.403,0.05200000000000671,-1.1368683772161603e-13,0.0
2026-03-16 18:40:36.379000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.454,0.05099999999998772,1.1368683772161603e-13,0.0
2026-03-16 18:40:36.431000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.506,0.05200000000000671,-1.1368683772161603e-13,0.0
2026-03-16 18:40:36.482000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.557,0.05100000000000193,1.1368683772161603e-13,0.0
2026-03-16 18:40:36.534000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.609,0.0519999999999925,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:36.586000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.661,0.05200000000000671,0.0,1.1368683772161603e-13
2026-03-16 18:40:36.636000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.711,0.04999999999999716,1.1368683772161603e-13,0.0
2026-03-16 18:40:36.687000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.762,0.05100000000000193,0.0,0.0
2026-03-16 18:40:36.745000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.82,0.057999999999992724,0.0,0.0
2026-03-16 18:40:36.797000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.872,0.05200000000000671,0.0,1.1368683772161603e-13
2026-03-16 18:40:36.847000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.922,0.04999999999999716,0.0,-1.1368683772161603e-13
2026-03-16 18:40:36.899000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,124.974,0.05200000000000671,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:36.952000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.027,0.05299999999999727,0.0,0.0
2026-03-16 18:40:37.002000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.077,0.04999999999999716,1.1368683772161603e-13,0.0
2026-03-16 18:40:37.053000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.128,0.05100000000000193,0.0,0.0
2026-03-16 18:40:37.104000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.179,0.05100000000000193,-2.2737367544323206e-13,-1.1368683772161603e-13
2026-03-16 18:40:37.157000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.232,0.05299999999999727,0.0,-5.684341886080802e-14
2026-03-16 18:40:37.211000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.286,0.054000000000002046,0.0,0.0
2026-03-16 18:40:37.269000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.344,0.057999999999992724,0.0,0.0
2026-03-16 18:40:37.317000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.392,0.04800000000000182,0.0,0.0
2026-03-16 18:40:37.365000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.44,0.04800000000000182,0.0,0.0
2026-03-16 18:40:37.413000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.488,0.04800000000000182,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:37.460000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.535,0.046999999999997044,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:37.508000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.583,0.04800000000000182,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:37.554000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.629,0.04600000000000648,0.0,-5.684341886080802e-14
2026-03-16 18:40:37.601000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.676,0.046999999999997044,0.0,0.0
2026-03-16 18:40:37.648000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.723,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:37.694000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.769,0.04600000000000648,0.0,0.0
2026-03-16 18:40:37.744000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.819,0.04999999999999716,0.0,5.684341886080802e-14
2026-03-16 18:40:37.791000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.866,0.046999999999997044,0.0,0.0
2026-03-16 18:40:37.838000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.913,0.046999999999997044,0.0,0.0
2026-03-16 18:40:37.885000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,125.96,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:37.931000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.006,0.04600000000000648,0.0,5.684341886080802e-14
2026-03-16 18:40:37.979000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.054,0.04800000000000182,1.1368683772161603e-13,0.0
2026-03-16 18:40:38.025000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.1,0.04599999999999227,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:38.072000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.147,0.047000000000011255,0.0,0.0
2026-03-16 18:40:38.119000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.194,0.046999999999997044,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:38.165000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.24,0.04599999999999227,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:38.212000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.287,0.047000000000011255,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:38.258000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.333,0.04599999999999227,-2.2737367544323206e-13,-5.684341886080802e-14
2026-03-16 18:40:38.306000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.381,0.04800000000000182,0.0,-5.684341886080802e-14
2026-03-16 18:40:38.357000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.432,0.05100000000000193,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:38.403000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.478,0.04599999999999227,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:38.450000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.525,0.047000000000011255,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:38.496000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.571,0.04599999999999227,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:38.543000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.618,0.046999999999997044,0.0,0.0
2026-03-16 18:40:38.590000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.665,0.047000000000011255,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:38.636000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.711,0.04599999999999227,0.0,-2.842170943040401e-14
2026-03-16 18:40:38.691000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.766,0.05500000000000682,0.0,5.684341886080802e-14
2026-03-16 18:40:38.737000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.812,0.04599999999999227,-2.2737367544323206e-13,-5.684341886080802e-14
2026-03-16 18:40:38.785000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.86,0.04800000000000182,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:38.832000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.907,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:38.878000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,126.953,0.04600000000000648,0.0,-5.684341886080802e-14
2026-03-16 18:40:38.925000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.0,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:38.971000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.046,0.04600000000000648,0.0,-5.684341886080802e-14
2026-03-16 18:40:39.018000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.093,0.046999999999997044,0.0,0.0
2026-03-16 18:40:39.065000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.14,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:39.111000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.186,0.04600000000000648,0.0,-5.684341886080802e-14
2026-03-16 18:40:39.158000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.233,0.046999999999997044,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:39.204000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.279,0.04599999999999227,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:39.251000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.326,0.046999999999997044,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:39.299000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.374,0.04800000000000182,0.0,0.0
2026-03-16 18:40:39.347000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.422,0.04800000000000182,0.0,0.0
2026-03-16 18:40:39.397000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.472,0.04999999999999716,-1.1368683772161603e-13,0.0
2026-03-16 18:40:39.447000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.522,0.05000000000001137,-1.1368683772161603e-13,0.0
2026-03-16 18:40:39.494000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.569,0.046999999999997044,0.0,0.0
2026-03-16 18:40:39.541000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.616,0.046999999999997044,0.0,5.684341886080802e-14
2026-03-16 18:40:39.587000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.662,0.04600000000000648,0.0,0.0
2026-03-16 18:40:39.637000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.712,0.04999999999999716,0.0,-5.684341886080802e-14
2026-03-16 18:40:39.683000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.758,0.04599999999999227,-1.1368683772161603e-13,-5.684341886080802e-14
2026-03-16 18:40:39.730000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.700000000000003,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.805,0.047000000000011255,0.0,-1.0638297872342832
2026-03-16 18:40:39.777000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.6,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.852,0.046999999999997044,-1.1368683772161603e-13,-1.052390757263879
2026-03-16 18:40:39.823000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.6,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.898,0.04599999999999227,1.1368683772161603e-13,5.684341886080802e-14
2026-03-16 18:40:39.870000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,59,70.59,71.123305,0.0,0.0,28.6,0,3003,P3_HIGH_TRIANGLE_001_telemetry.csv,127.945,0.046999999999997044,0.0,-5.684341886080802e-14
