timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:39:31.931000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.34,88.789545,0.019073486328125,0.34375,28.5,1,3003
2026-03-16T18:39:31.979000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.76,88.789545,0.98419189453125,0.0,28.5,1,3003
2026-03-16T18:39:32.033000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.76,88.789545,-0.110626220703125,0.0,28.5,0,3003
2026-03-16T18:39:32.091000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,-0.011444091796875,0.0,28.5,0,3003
2026-03-16T18:39:32.143000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.194000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.244000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.296000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.347000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.399000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,88.789545,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.452000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.513000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.565000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.617000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.669000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.720000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.773000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.823000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.874000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.925000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:32.977000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.028000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.078000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,-0.003814697265625,0.0,28.5,0,3003
2026-03-16T18:39:33.139000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.191000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.242000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.292000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.344000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.396000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.447000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,89.538903,-0.003814697265625,0.0,28.5,0,3003
2026-03-16T18:39:33.499000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.556000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.606000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.652000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,-0.003814697265625,0.0,28.5,0,3003
2026-03-16T18:39:33.700000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.747000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.793000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.840000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.886000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.933000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:33.980000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.026000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.073000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.128000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.176000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.223000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.269000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.316000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.363000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.411000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.459000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.506000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,87.83522,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.554000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,86.182635,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.606000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,86.182635,0.0,0.0,28.5,0,3003
2026-03-16T18:39:34.659000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,86.182635,0.408172607421875,0.17578125,28.5,2,3003
2026-03-16T18:39:34.706000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.79,86.182635,2.11334228515625,0.509765625,28.5,2,3003
2026-03-16T18:39:34.754000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.77,86.182635,0.8392333984375,0.087890625,28.5,2,3003
2026-03-16T18:39:34.802000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.77,86.182635,0.67138671875,0.38671875,28.5,2,3003
2026-03-16T18:39:34.849000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.49,86.182635,0.881195068359375,0.537109375,28.5,2,3003
2026-03-16T18:39:34.897000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.49,86.182635,0.8087158203125,0.05078125,28.5,2,3003
2026-03-16T18:39:34.944000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.05,86.182635,0.54168701171875,0.1640625,28.5,2,3003
2026-03-16T18:39:34.992000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,88.05,86.182635,0.54931640625,0.12109375,28.5,2,3003
2026-03-16T18:39:35.040000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,87.57,86.182635,0.579833984375,0.197265625,28.5,2,3003
2026-03-16T18:39:35.088000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,87.57,86.182635,0.58746337890625,0.0859375,28.5,2,3003
2026-03-16T18:39:35.143000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,87.09,86.182635,0.614166259765625,0.287109375,28.5,2,3003
2026-03-16T18:39:35.191000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,87.09,86.182635,0.6256103515625,0.158203125,28.5,2,3003
2026-03-16T18:39:35.239000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.62,86.182635,0.560760498046875,0.044921875,28.5,2,3003
2026-03-16T18:39:35.287000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.62,86.182635,0.25177001953125,0.134765625,28.5,2,3003
2026-03-16T18:39:35.334000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.19,86.182635,-1.220703125,0.017578125,28.5,2,3003
2026-03-16T18:39:35.382000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.19,86.182635,-0.63323974609375,0.0,28.5,2,3003
2026-03-16T18:39:35.430000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,86.182635,0.11444091796875,0.0,28.5,2,3003
2026-03-16T18:39:35.478000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,86.182635,0.02288818359375,0.0,28.5,2,3003
2026-03-16T18:39:35.525000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,86.182635,-0.003814697265625,0.0,28.5,0,3003
2026-03-16T18:39:35.572000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,86.182635,0.0,0.0,28.5,0,3003
2026-03-16T18:39:35.620000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,84.481011,-0.003814697265625,0.0,28.5,0,3003
2026-03-16T18:39:35.671000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,84.481011,0.0,0.0,28.5,0,3003
2026-03-16T18:39:35.723000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,84.481011,0.00762939453125,0.0234375,28.5,2,3003
2026-03-16T18:39:35.770000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.17,84.481011,1.373291015625,0.703125,28.5,2,3003
2026-03-16T18:39:35.816000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.15,84.481011,1.678466796875,0.28125,28.5,2,3003
2026-03-16T18:39:35.863000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,86.15,84.481011,0.75531005859375,0.181640625,28.5,2,3003
2026-03-16T18:39:35.909000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.86,84.481011,0.865936279296875,0.50390625,28.5,2,3003
2026-03-16T18:39:35.956000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.86,84.481011,0.99945068359375,0.267578125,28.5,2,3003
2026-03-16T18:39:36.003000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.42,84.481011,0.7476806640625,0.052734375,28.5,2,3003
2026-03-16T18:39:36.049000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.42,84.481011,0.60272216796875,0.05859375,28.5,2,3003
2026-03-16T18:39:36.096000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,85.42,84.481011,0.63323974609375,0.17578125,28.5,2,3003
2026-03-16T18:39:36.148000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.94,84.481011,0.492095947265625,0.015625,28.5,2,3003
2026-03-16T18:39:36.196000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.94,84.481011,0.110626220703125,0.5390625,28.5,2,3003
2026-03-16T18:39:36.243000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.51,84.481011,-0.835418701171875,0.021484375,28.5,2,3003
2026-03-16T18:39:36.289000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.51,84.481011,-0.3204345703125,0.021484375,28.5,2,3003
2026-03-16T18:39:36.336000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.5,84.481011,-0.072479248046875,0.009765625,28.5,2,3003
2026-03-16T18:39:36.382000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.5,84.481011,-0.095367431640625,0.0,28.5,2,3003
2026-03-16T18:39:36.430000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.52,84.481011,0.141143798828125,0.0,28.5,2,3003
2026-03-16T18:39:36.477000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.52,84.481011,0.0152587890625,0.0,28.5,2,3003
2026-03-16T18:39:36.523000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,84.481011,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.570000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,84.481011,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.616000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,84.481011,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.663000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,82.821947,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.714000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,82.821947,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.760000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,82.821947,0.0,0.0,28.5,0,3003
2026-03-16T18:39:36.811000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,82.821947,0.0,0.017578125,28.5,2,3003
2026-03-16T18:39:36.857000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.53,82.821947,1.2359619140625,0.609375,28.5,2,3003
2026-03-16T18:39:36.904000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.5,82.821947,1.743316650390625,0.251953125,28.5,2,3003
2026-03-16T18:39:36.951000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.5,82.821947,0.77056884765625,0.23828125,28.5,2,3003
2026-03-16T18:39:36.997000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.22,82.821947,0.84686279296875,0.31640625,28.5,2,3003
2026-03-16T18:39:37.044000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.22,82.821947,0.988006591796875,0.2734375,28.5,2,3003
2026-03-16T18:39:37.093000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,84.22,82.821947,0.7476806640625,0.044921875,28.5,2,3003
2026-03-16T18:39:37.141000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.78,82.821947,0.60272216796875,0.0703125,28.5,2,3003
2026-03-16T18:39:37.188000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.78,82.821947,0.637054443359375,0.26953125,28.5,2,3003
2026-03-16T18:39:37.234000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.29,82.821947,0.553131103515625,0.0390625,28.5,2,3003
2026-03-16T18:39:37.281000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,83.29,82.821947,0.25177001953125,0.017578125,28.5,2,3003
2026-03-16T18:39:37.327000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,-1.07574462890625,0.005859375,28.5,2,3003
2026-03-16T18:39:37.374000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,-0.335693359375,0.01171875,28.5,2,3003
2026-03-16T18:39:37.421000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.82,82.821947,-0.32806396484375,0.01171875,28.5,2,3003
2026-03-16T18:39:37.468000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.82,82.821947,-0.019073486328125,0.0,28.5,2,3003
2026-03-16T18:39:37.515000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,-0.141143798828125,0.0,28.5,2,3003
2026-03-16T18:39:37.562000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,-0.08392333984375,0.0,28.5,2,3003
2026-03-16T18:39:37.610000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,0.0,0.0,28.5,0,3003
2026-03-16T18:39:37.658000+00:00,BELIMO-8,P3_HIGH_TRIANGLE_001,triangle,80.0,10.0,0.04,faster ramp tracking and hysteresis in high region,unreviewed,,,82.86,82.821947,0.0,0.0,28.5,0,3003
