timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:29:24.519000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,20.27,30.0,-0.7171630859375,0.333984375,26.700000000000003,1,2001
2026-03-16T18:29:24.572000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,20.75,30.0,-0.713348388671875,0.1171875,26.700000000000003,1,2001
2026-03-16T18:29:24.623000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,20.75,30.0,-0.7171630859375,0.33203125,26.700000000000003,1,2001
2026-03-16T18:29:24.676000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,21.24,30.0,-0.7171630859375,0.12109375,26.700000000000003,1,2001
2026-03-16T18:29:24.727000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,21.71,30.0,-0.7171630859375,0.33203125,26.700000000000003,1,2001
2026-03-16T18:29:24.779000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,21.71,30.0,-0.70953369140625,0.123046875,26.700000000000003,1,2001
2026-03-16T18:29:24.832000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,22.19,30.0,-0.701904296875,0.17578125,26.700000000000003,1,2001
2026-03-16T18:29:24.885000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,22.19,30.0,-0.698089599609375,0.244140625,26.700000000000003,1,2001
2026-03-16T18:29:24.936000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,22.67,30.0,-0.701904296875,0.31640625,26.700000000000003,1,2001
2026-03-16T18:29:24.985000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,22.67,30.0,-0.698089599609375,0.26171875,26.700000000000003,1,2001
2026-03-16T18:29:25.037000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,23.15,30.0,-0.701904296875,0.216796875,26.700000000000003,1,2001
2026-03-16T18:29:25.088000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,23.15,30.0,-0.698089599609375,0.126953125,26.700000000000003,1,2001
2026-03-16T18:29:25.144000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,23.63,30.0,-0.69427490234375,0.298828125,26.700000000000003,1,2001
2026-03-16T18:29:25.197000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,23.63,30.0,-0.698089599609375,0.09765625,26.700000000000003,1,2001
2026-03-16T18:29:25.249000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,24.12,30.0,-0.701904296875,0.240234375,26.700000000000003,1,2001
2026-03-16T18:29:25.300000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,24.12,30.0,-0.690460205078125,0.17578125,26.700000000000003,1,2001
2026-03-16T18:29:25.351000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,24.59,30.0,-0.6866455078125,0.146484375,26.700000000000003,1,2001
2026-03-16T18:29:25.403000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,24.59,30.0,-0.690460205078125,0.337890625,26.700000000000003,1,2001
2026-03-16T18:29:25.454000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,25.08,30.0,-0.6866455078125,0.099609375,26.700000000000003,1,2001
2026-03-16T18:29:25.506000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,25.08,30.0,-0.6866455078125,0.185546875,26.700000000000003,1,2001
2026-03-16T18:29:25.558000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,25.55,30.0,-0.69427490234375,0.26171875,26.700000000000003,1,2001
2026-03-16T18:29:25.609000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,25.55,30.0,-0.6866455078125,0.099609375,26.700000000000003,1,2001
2026-03-16T18:29:25.661000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,26.04,30.0,-0.6866455078125,0.287109375,26.700000000000003,1,2001
2026-03-16T18:29:25.712000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,26.04,30.0,-0.690460205078125,0.162109375,26.700000000000003,1,2001
2026-03-16T18:29:25.764000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,26.51,30.0,-0.690460205078125,0.123046875,26.700000000000003,1,2001
2026-03-16T18:29:25.815000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,26.99,30.0,-0.6866455078125,0.310546875,26.700000000000003,1,2001
2026-03-16T18:29:25.867000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,26.99,30.0,-0.6866455078125,0.109375,26.700000000000003,1,2001
2026-03-16T18:29:25.920000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,27.47,30.0,-0.690460205078125,0.326171875,26.700000000000003,1,2001
2026-03-16T18:29:25.974000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,27.47,30.0,-0.690460205078125,0.279296875,26.700000000000003,1,2001
2026-03-16T18:29:26.025000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,27.95,30.0,-0.6866455078125,0.19140625,26.700000000000003,1,2001
2026-03-16T18:29:26.074000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,27.95,30.0,-0.6866455078125,0.24609375,26.700000000000003,1,2001
2026-03-16T18:29:26.131000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,28.43,30.0,-0.6866455078125,0.162109375,26.700000000000003,1,2001
2026-03-16T18:29:26.183000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,28.43,30.0,-0.690460205078125,0.14453125,26.700000000000003,1,2001
2026-03-16T18:29:26.234000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,28.92,30.0,-0.6866455078125,0.091796875,26.8,1,2001
2026-03-16T18:29:26.284000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,28.92,30.0,-0.67901611328125,0.10546875,26.8,1,2001
2026-03-16T18:29:26.337000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.39,30.0,-0.6866455078125,0.33203125,26.8,1,2001
2026-03-16T18:29:26.389000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.39,30.0,-0.514984130859375,0.044921875,26.8,1,2001
2026-03-16T18:29:26.440000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.86,30.0,-0.019073486328125,0.287109375,26.8,1,2001
2026-03-16T18:29:26.492000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.86,30.0,0.461578369140625,0.017578125,26.8,1,2001
2026-03-16T18:29:26.543000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.99,30.0,0.324249267578125,0.015625,26.8,1,2001
2026-03-16T18:29:26.595000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.99,30.0,0.087738037109375,0.0,26.8,1,2001
2026-03-16T18:29:26.646000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.156402587890625,0.0,26.8,0,2001
2026-03-16T18:29:26.698000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.02288818359375,0.0,26.8,0,2001
2026-03-16T18:29:26.749000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:26.800000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:26.852000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:26.903000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:26.955000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.011000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.063000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.124000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.177000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.228000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.280000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.8,0,2001
2026-03-16T18:29:27.332000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.383000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.435000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.486000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.538000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.589000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.641000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.693000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.744000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.797000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.847000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.898000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:27.950000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.003000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.055000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.109000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.157000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.203000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.250000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.296000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.343000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.391000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.438000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.8,0,2001
2026-03-16T18:29:28.485000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.532000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.578000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.625000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.671000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.718000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.765000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.811000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.858000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.904000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.951000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:28.998000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.044000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.091000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.138000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.188000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.236000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.283000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.330000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.376000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.423000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.470000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.516000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.563000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.609000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.656000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.703000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.749000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.796000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.843000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.889000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.936000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:29.982000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.029000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.076000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.123000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.175000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,-0.003814697265625,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.222000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.269000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.317000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.365000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.413000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.460000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.508000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.556000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.603000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.652000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.699000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.747000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.795000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.842000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,27.0,0,2001
2026-03-16T18:29:30.890000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.937000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
2026-03-16T18:29:30.985000+00:00,BELIMO-8,P2_LOW_SQUARE_001,square,20.0,10.0,0.02,step-response identification in low operating region,unreviewed,,,29.94,30.0,0.0,0.0,26.900000000000002,0,2001
